service_id,date,exception_type
864,20201109,1
864,20201110,1
864,20201111,1
864,20201112,1
864,20201115,1
864,20201116,1
864,20201117,1
864,20201118,1
864,20201119,1
864,20201122,1
864,20201123,1
864,20201124,1
864,20201125,1
864,20201126,1
864,20201129,1
864,20201130,1
864,20201201,1
864,20201202,1
864,20201203,1
864,20201206,1
864,20201207,1
864,20201208,1
864,20201209,1
864,20201210,1
864,20201213,1
865,20200222,1
865,20200223,1
865,20200229,1
865,20200301,1
865,20200307,1
865,20200308,1
865,20200314,1
865,20200315,1
865,20200321,1
865,20200322,1
865,20200328,1
865,20200329,1
865,20200404,1
865,20200405,1
865,20200410,1
865,20200411,1
865,20200412,1
865,20200413,1
865,20200418,1
865,20200419,1
865,20200425,1
865,20200426,1
865,20200501,1
865,20200502,1
865,20200503,1
865,20200509,1
865,20200510,1
865,20200516,1
865,20200517,1
865,20200521,1
865,20200523,1
865,20200524,1
865,20200530,1
865,20200531,1
865,20200606,1
865,20200607,1
865,20200613,1
865,20200614,1
865,20200619,1
865,20200620,1
865,20200621,1
865,20200627,1
865,20200628,1
865,20200704,1
865,20200705,1
865,20200711,1
865,20200712,1
865,20200718,1
865,20200719,1
865,20200725,1
865,20200726,1
865,20200801,1
865,20200802,1
865,20200808,1
865,20200809,1
865,20200815,1
865,20200816,1
865,20200822,1
865,20200823,1
865,20200829,1
865,20200830,1
865,20200905,1
865,20200906,1
865,20200912,1
865,20200913,1
865,20200919,1
865,20200920,1
865,20200926,1
865,20200927,1
865,20201003,1
865,20201004,1
865,20201010,1
865,20201011,1
865,20201017,1
865,20201018,1
865,20201024,1
865,20201025,1
865,20201031,1
865,20201101,1
865,20201107,1
865,20201108,1
865,20201114,1
865,20201115,1
865,20201121,1
865,20201122,1
865,20201128,1
865,20201129,1
865,20201205,1
865,20201206,1
865,20201212,1
865,20201213,1
866,20200223,1
866,20200301,1
866,20200308,1
866,20200315,1
866,20200322,1
866,20200329,1
866,20200405,1
866,20200413,1
866,20200419,1
866,20200426,1
866,20200503,1
866,20200510,1
866,20200517,1
866,20200521,1
866,20200524,1
866,20200531,1
866,20200607,1
866,20200614,1
866,20200621,1
866,20200628,1
866,20200705,1
866,20200712,1
866,20200719,1
866,20200726,1
866,20200802,1
866,20200809,1
866,20200816,1
866,20200823,1
866,20200830,1
866,20200906,1
866,20200913,1
866,20200920,1
866,20200927,1
866,20201004,1
866,20201011,1
866,20201018,1
866,20201025,1
866,20201101,1
866,20201108,1
866,20201115,1
866,20201122,1
866,20201129,1
866,20201206,1
866,20201213,1
867,20200221,1
867,20200228,1
867,20200306,1
867,20200313,1
867,20200320,1
867,20200327,1
867,20200403,1
867,20200817,1
867,20200818,1
867,20200819,1
867,20200820,1
867,20200821,1
867,20200824,1
867,20200825,1
867,20200826,1
867,20200827,1
867,20200828,1
867,20200831,1
867,20200901,1
867,20200902,1
867,20200903,1
867,20200904,1
867,20200907,1
867,20200908,1
867,20200909,1
867,20200910,1
867,20200911,1
867,20200914,1
867,20200915,1
867,20200916,1
867,20200917,1
867,20200918,1
867,20200921,1
867,20200922,1
867,20200923,1
867,20200924,1
867,20200925,1
867,20200928,1
867,20200929,1
867,20200930,1
867,20201001,1
867,20201002,1
867,20201005,1
867,20201006,1
867,20201007,1
867,20201008,1
867,20201009,1
867,20201012,1
867,20201013,1
867,20201014,1
867,20201015,1
867,20201016,1
867,20201019,1
867,20201020,1
867,20201021,1
867,20201022,1
867,20201023,1
867,20201026,1
867,20201027,1
867,20201028,1
867,20201029,1
867,20201030,1
867,20201102,1
867,20201103,1
867,20201104,1
867,20201105,1
867,20201106,1
867,20201109,1
867,20201110,1
867,20201111,1
867,20201112,1
867,20201113,1
867,20201116,1
867,20201117,1
867,20201118,1
867,20201119,1
867,20201120,1
867,20201123,1
867,20201124,1
867,20201125,1
867,20201126,1
867,20201127,1
867,20201130,1
867,20201201,1
867,20201202,1
867,20201203,1
867,20201204,1
867,20201207,1
867,20201208,1
867,20201209,1
867,20201210,1
867,20201211,1
868,20200223,1
868,20200301,1
868,20200308,1
868,20200315,1
868,20200322,1
868,20200329,1
868,20200405,1
868,20200823,1
868,20200830,1
868,20200906,1
868,20200913,1
868,20200920,1
868,20200927,1
868,20201004,1
868,20201011,1
868,20201018,1
868,20201025,1
868,20201101,1
868,20201108,1
868,20201115,1
868,20201122,1
868,20201129,1
868,20201206,1
869,20200222,1
869,20200224,1
869,20200225,1
869,20200226,1
869,20200227,1
869,20200229,1
869,20200302,1
869,20200303,1
869,20200304,1
869,20200305,1
869,20200307,1
869,20200309,1
869,20200310,1
869,20200311,1
869,20200312,1
869,20200314,1
869,20200316,1
869,20200317,1
869,20200318,1
869,20200319,1
869,20200321,1
869,20200323,1
869,20200324,1
869,20200325,1
869,20200326,1
869,20200328,1
869,20200330,1
869,20200331,1
869,20200401,1
869,20200402,1
869,20200404,1
869,20200406,1
869,20200407,1
869,20200408,1
869,20200410,1
869,20200411,1
869,20200412,1
869,20200414,1
869,20200415,1
869,20200416,1
869,20200418,1
869,20200420,1
869,20200421,1
869,20200422,1
869,20200423,1
869,20200425,1
869,20200427,1
869,20200428,1
869,20200429,1
869,20200501,1
869,20200502,1
869,20200504,1
869,20200505,1
869,20200506,1
869,20200507,1
869,20200509,1
869,20200511,1
869,20200512,1
869,20200513,1
869,20200514,1
869,20200516,1
869,20200518,1
869,20200519,1
869,20200523,1
869,20200525,1
869,20200526,1
869,20200527,1
869,20200528,1
869,20200530,1
869,20200601,1
869,20200602,1
869,20200603,1
869,20200604,1
869,20200606,1
869,20200608,1
869,20200609,1
869,20200610,1
869,20200611,1
869,20200613,1
869,20200615,1
869,20200616,1
869,20200617,1
869,20200619,1
869,20200620,1
869,20200622,1
869,20200623,1
869,20200624,1
869,20200625,1
869,20200627,1
869,20200629,1
869,20200630,1
869,20200701,1
869,20200702,1
869,20200704,1
869,20200706,1
869,20200707,1
869,20200708,1
869,20200709,1
869,20200711,1
869,20200713,1
869,20200714,1
869,20200715,1
869,20200716,1
869,20200718,1
869,20200720,1
869,20200721,1
869,20200722,1
869,20200723,1
869,20200725,1
869,20200727,1
869,20200728,1
869,20200729,1
869,20200730,1
869,20200801,1
869,20200803,1
869,20200804,1
869,20200805,1
869,20200806,1
869,20200808,1
869,20200810,1
869,20200811,1
869,20200812,1
869,20200813,1
869,20200815,1
869,20200817,1
869,20200818,1
869,20200819,1
869,20200820,1
869,20200822,1
869,20200824,1
869,20200825,1
869,20200826,1
869,20200827,1
869,20200829,1
869,20200831,1
869,20200901,1
869,20200902,1
869,20200903,1
869,20200905,1
869,20200907,1
869,20200908,1
869,20200909,1
869,20200910,1
869,20200912,1
869,20200914,1
869,20200915,1
869,20200916,1
869,20200917,1
869,20200919,1
869,20200921,1
869,20200922,1
869,20200923,1
869,20200924,1
869,20200926,1
869,20200928,1
869,20200929,1
869,20200930,1
869,20201001,1
869,20201003,1
869,20201005,1
869,20201006,1
869,20201007,1
869,20201008,1
869,20201010,1
869,20201012,1
869,20201013,1
869,20201014,1
869,20201015,1
869,20201017,1
869,20201019,1
869,20201020,1
869,20201021,1
869,20201022,1
869,20201024,1
869,20201026,1
869,20201027,1
869,20201028,1
869,20201029,1
869,20201031,1
869,20201102,1
869,20201103,1
869,20201104,1
869,20201105,1
869,20201107,1
869,20201109,1
869,20201110,1
869,20201111,1
869,20201112,1
869,20201114,1
869,20201116,1
869,20201117,1
869,20201118,1
869,20201119,1
869,20201121,1
869,20201123,1
869,20201124,1
869,20201125,1
869,20201126,1
869,20201128,1
869,20201130,1
869,20201201,1
869,20201202,1
869,20201203,1
869,20201205,1
869,20201207,1
869,20201208,1
869,20201209,1
869,20201210,1
869,20201212,1
870,20200223,1
870,20200621,1
870,20200622,1
870,20200623,1
870,20200624,1
870,20200625,1
870,20200628,1
870,20200629,1
870,20200630,1
870,20200701,1
870,20200702,1
870,20200705,1
870,20200706,1
870,20200707,1
870,20200708,1
870,20200709,1
870,20200712,1
870,20200713,1
870,20200714,1
870,20200715,1
870,20200716,1
870,20200719,1
870,20200720,1
870,20200721,1
870,20200722,1
870,20200723,1
870,20200726,1
870,20200727,1
870,20200728,1
870,20200729,1
870,20200730,1
870,20200802,1
870,20200803,1
870,20200804,1
870,20200805,1
870,20200806,1
870,20200809,1
870,20200810,1
870,20200811,1
870,20200812,1
870,20200813,1
870,20200816,1
870,20200817,1
870,20200818,1
870,20200819,1
870,20200820,1
870,20200823,1
870,20200824,1
870,20200825,1
870,20200826,1
870,20200827,1
870,20200830,1
870,20200831,1
870,20200901,1
870,20200902,1
870,20200903,1
870,20200906,1
870,20200907,1
870,20200908,1
870,20200909,1
870,20200910,1
870,20200913,1
870,20200914,1
870,20200915,1
870,20200916,1
870,20200917,1
870,20200920,1
870,20200921,1
870,20200922,1
870,20200923,1
870,20200924,1
870,20200927,1
870,20200928,1
870,20200929,1
870,20200930,1
870,20201001,1
870,20201004,1
870,20201005,1
870,20201006,1
870,20201007,1
870,20201008,1
870,20201011,1
870,20201012,1
870,20201013,1
870,20201014,1
870,20201015,1
870,20201018,1
870,20201019,1
870,20201020,1
870,20201021,1
870,20201022,1
870,20201025,1
870,20201026,1
870,20201027,1
870,20201028,1
870,20201029,1
870,20201101,1
870,20201102,1
870,20201103,1
870,20201104,1
870,20201105,1
870,20201108,1
870,20201109,1
870,20201110,1
870,20201111,1
870,20201112,1
870,20201115,1
870,20201116,1
870,20201117,1
870,20201118,1
870,20201119,1
870,20201122,1
870,20201123,1
870,20201124,1
870,20201125,1
870,20201126,1
870,20201129,1
870,20201130,1
870,20201201,1
870,20201202,1
870,20201203,1
870,20201206,1
870,20201207,1
870,20201208,1
870,20201209,1
870,20201210,1
871,20200406,1
871,20200407,1
871,20200408,1
871,20200413,1
871,20200414,1
871,20200415,1
871,20200416,1
871,20200419,1
871,20200420,1
871,20200421,1
871,20200422,1
871,20200423,1
871,20200426,1
871,20200427,1
871,20200428,1
871,20200429,1
871,20200503,1
871,20200504,1
871,20200505,1
871,20200506,1
871,20200507,1
871,20200510,1
871,20200511,1
871,20200512,1
871,20200513,1
871,20200514,1
871,20200517,1
871,20200518,1
871,20200519,1
871,20200521,1
871,20200524,1
871,20200525,1
871,20200526,1
871,20200527,1
871,20200528,1
871,20200601,1
871,20200602,1
871,20200603,1
871,20200604,1
871,20200607,1
871,20200608,1
871,20200609,1
871,20200610,1
871,20200611,1
871,20200614,1
871,20200615,1
871,20200616,1
871,20200617,1
872,20200224,1
872,20200225,1
872,20200226,1
872,20200227,1
872,20200301,1
872,20200302,1
872,20200303,1
872,20200304,1
872,20200305,1
872,20200308,1
872,20200309,1
872,20200310,1
872,20200311,1
872,20200312,1
872,20200315,1
872,20200316,1
872,20200317,1
872,20200318,1
872,20200319,1
872,20200322,1
872,20200323,1
872,20200324,1
872,20200325,1
872,20200326,1
872,20200329,1
872,20200330,1
872,20200331,1
872,20200401,1
872,20200402,1
872,20200405,1
873,20200406,1
873,20200407,1
873,20200408,1
873,20200409,1
873,20200414,1
873,20200415,1
873,20200416,1
873,20200417,1
873,20200420,1
873,20200421,1
873,20200422,1
873,20200423,1
873,20200424,1
873,20200427,1
873,20200428,1
873,20200429,1
873,20200430,1
873,20200504,1
873,20200505,1
873,20200506,1
873,20200507,1
873,20200508,1
873,20200511,1
873,20200512,1
873,20200513,1
873,20200514,1
873,20200515,1
873,20200518,1
873,20200519,1
873,20200520,1
873,20200525,1
873,20200526,1
873,20200527,1
873,20200528,1
873,20200529,1
873,20200601,1
873,20200602,1
873,20200603,1
873,20200604,1
873,20200605,1
873,20200608,1
873,20200609,1
873,20200610,1
873,20200611,1
873,20200612,1
873,20200615,1
873,20200616,1
873,20200617,1
874,20200221,1
874,20200224,1
874,20200225,1
874,20200226,1
874,20200227,1
874,20200228,1
874,20200306,1
874,20200313,1
874,20200320,1
874,20200327,1
874,20200403,1
874,20200406,1
874,20200407,1
874,20200408,1
874,20200409,1
874,20200414,1
874,20200415,1
874,20200416,1
874,20200417,1
874,20200420,1
874,20200421,1
874,20200422,1
874,20200423,1
874,20200424,1
874,20200427,1
874,20200428,1
874,20200429,1
874,20200430,1
874,20200504,1
874,20200505,1
874,20200506,1
874,20200507,1
874,20200508,1
874,20200511,1
874,20200512,1
874,20200513,1
874,20200514,1
874,20200515,1
874,20200518,1
874,20200519,1
874,20200520,1
874,20200522,1
874,20200525,1
874,20200526,1
874,20200527,1
874,20200528,1
874,20200529,1
874,20200601,1
874,20200602,1
874,20200603,1
874,20200604,1
874,20200605,1
874,20200608,1
874,20200609,1
874,20200610,1
874,20200611,1
874,20200612,1
874,20200615,1
874,20200616,1
874,20200617,1
874,20200618,1
874,20201026,1
874,20201027,1
874,20201028,1
874,20201029,1
874,20201030,1
875,20200302,1
875,20200303,1
875,20200304,1
875,20200305,1
875,20200309,1
875,20200310,1
875,20200311,1
875,20200312,1
875,20200316,1
875,20200317,1
875,20200318,1
875,20200319,1
875,20200323,1
875,20200324,1
875,20200325,1
875,20200326,1
875,20200330,1
875,20200331,1
875,20200401,1
875,20200402,1
875,20200817,1
875,20200818,1
875,20200819,1
875,20200820,1
875,20200821,1
875,20200824,1
875,20200825,1
875,20200826,1
875,20200827,1
875,20200828,1
875,20200831,1
875,20200901,1
875,20200902,1
875,20200903,1
875,20200904,1
875,20200907,1
875,20200908,1
875,20200909,1
875,20200910,1
875,20200911,1
875,20200914,1
875,20200915,1
875,20200916,1
875,20200917,1
875,20200918,1
875,20200921,1
875,20200922,1
875,20200923,1
875,20200924,1
875,20200925,1
875,20200928,1
875,20200929,1
875,20200930,1
875,20201001,1
875,20201002,1
875,20201005,1
875,20201006,1
875,20201007,1
875,20201008,1
875,20201009,1
875,20201012,1
875,20201013,1
875,20201014,1
875,20201015,1
875,20201016,1
875,20201019,1
875,20201020,1
875,20201021,1
875,20201022,1
875,20201023,1
875,20201102,1
875,20201103,1
875,20201104,1
875,20201105,1
875,20201106,1
875,20201109,1
875,20201110,1
875,20201111,1
875,20201112,1
875,20201113,1
875,20201116,1
875,20201117,1
875,20201118,1
875,20201119,1
875,20201120,1
875,20201123,1
875,20201124,1
875,20201125,1
875,20201126,1
875,20201127,1
875,20201130,1
875,20201201,1
875,20201202,1
875,20201203,1
875,20201204,1
875,20201207,1
875,20201208,1
875,20201209,1
875,20201210,1
875,20201211,1
876,20200223,1
876,20200406,1
876,20200407,1
876,20200408,1
876,20200413,1
876,20200414,1
876,20200415,1
876,20200416,1
876,20200419,1
876,20200420,1
876,20200421,1
876,20200422,1
876,20200423,1
876,20200426,1
876,20200427,1
876,20200428,1
876,20200429,1
876,20200503,1
876,20200504,1
876,20200505,1
876,20200506,1
876,20200507,1
876,20200510,1
876,20200511,1
876,20200512,1
876,20200513,1
876,20200514,1
876,20200517,1
876,20200518,1
876,20200519,1
876,20200521,1
876,20200524,1
876,20200525,1
876,20200526,1
876,20200527,1
876,20200528,1
876,20200601,1
876,20200602,1
876,20200603,1
876,20200604,1
876,20200607,1
876,20200608,1
876,20200609,1
876,20200610,1
876,20200611,1
876,20200614,1
876,20200615,1
876,20200616,1
876,20200617,1
876,20200621,1
876,20200622,1
876,20200623,1
876,20200624,1
876,20200625,1
876,20200628,1
876,20200629,1
876,20200630,1
876,20200701,1
876,20200702,1
876,20200705,1
876,20200706,1
876,20200707,1
876,20200708,1
876,20200709,1
876,20200712,1
876,20200713,1
876,20200714,1
876,20200715,1
876,20200716,1
876,20200719,1
876,20200720,1
876,20200721,1
876,20200722,1
876,20200723,1
876,20200726,1
876,20200727,1
876,20200728,1
876,20200729,1
876,20200730,1
876,20200802,1
876,20200803,1
876,20200804,1
876,20200805,1
876,20200806,1
876,20200809,1
876,20200810,1
876,20200811,1
876,20200812,1
876,20200813,1
876,20200816,1
876,20200817,1
876,20200818,1
876,20200819,1
876,20200820,1
876,20200823,1
876,20200824,1
876,20200825,1
876,20200826,1
876,20200827,1
876,20200830,1
876,20200831,1
876,20200901,1
876,20200902,1
876,20200903,1
876,20200906,1
876,20200907,1
876,20200908,1
876,20200909,1
876,20200910,1
876,20200913,1
876,20200914,1
876,20200915,1
876,20200916,1
876,20200917,1
876,20200920,1
876,20200921,1
876,20200922,1
876,20200923,1
876,20200924,1
876,20200927,1
876,20200928,1
876,20200929,1
876,20200930,1
876,20201001,1
876,20201004,1
876,20201005,1
876,20201006,1
876,20201007,1
876,20201008,1
876,20201011,1
876,20201012,1
876,20201013,1
876,20201014,1
876,20201015,1
876,20201018,1
876,20201019,1
876,20201020,1
876,20201021,1
876,20201022,1
876,20201025,1
876,20201026,1
876,20201027,1
876,20201028,1
876,20201029,1
876,20201101,1
876,20201102,1
876,20201103,1
876,20201104,1
876,20201105,1
876,20201108,1
876,20201109,1
876,20201110,1
876,20201111,1
876,20201112,1
876,20201115,1
876,20201116,1
876,20201117,1
876,20201118,1
876,20201119,1
876,20201122,1
876,20201123,1
876,20201124,1
876,20201125,1
